pair_idx,layer,clean_text,target_word,target_position,baseline_sentiment,corrupt_sentiment,full_layer_effect,position_effect,control_effect,position_specificity,expected_flip
95,11,"Overall, it was enjoyable",enjoyable,4,0.0029496944043785334,2.1151508988737078e-08,0.0029496732528695446,0.0,0.0,0.0,True
96,0,I found the novel satisfying,satisfying,5,0.0016321487491950393,6.073416807339527e-05,0.2388285897905007,0.2388285897905007,0.2986660056049004,-0.05983741581439972,True
96,1,I found the novel satisfying,satisfying,5,0.0016321487491950393,6.073416807339527e-05,0.12830381619278342,0.12830381619278342,0.20763470756355673,-0.07933089137077332,True
96,2,I found the novel satisfying,satisfying,5,0.0016321487491950393,6.073416807339527e-05,0.08786683308426291,0.08786683308426291,0.09417447226587683,-0.006307639181613922,True
96,3,I found the novel satisfying,satisfying,5,0.0016321487491950393,6.073416807339527e-05,0.08764314430300146,0.08764314430300146,0.10871961491648108,-0.021076470613479614,True
96,4,I found the novel satisfying,satisfying,5,0.0016321487491950393,6.073416807339527e-05,0.06072904693428427,0.06072904693428427,0.10903711395803839,-0.04830806702375412,True
96,5,I found the novel satisfying,satisfying,5,0.0016321487491950393,6.073416807339527e-05,0.010773373418487608,0.010773373418487608,0.038854302489198744,-0.028080929070711136,True
96,6,I found the novel satisfying,satisfying,5,0.0016321487491950393,6.073416807339527e-05,0.0008139322744682431,0.0008139322744682431,0.011616848059929907,-0.010802915785461664,True
96,7,I found the novel satisfying,satisfying,5,0.0016321487491950393,6.073416807339527e-05,0.00896481389645487,0.00896481389645487,0.02244498732034117,-0.0134801734238863,True
96,8,I found the novel satisfying,satisfying,5,0.0016321487491950393,6.073416807339527e-05,0.016473048948682845,0.016473048948682845,0.01953135954681784,-0.0030583105981349945,True
96,9,I found the novel satisfying,satisfying,5,0.0016321487491950393,6.073416807339527e-05,0.0024706028634682298,0.0024706028634682298,0.037319751107133925,-0.034849148243665695,True
96,10,I found the novel satisfying,satisfying,5,0.0016321487491950393,6.073416807339527e-05,0.0005542612634599209,0.0005542612634599209,0.031017699860967696,-0.030463438597507775,True
96,11,I found the novel satisfying,satisfying,5,0.0016321487491950393,6.073416807339527e-05,0.001571414581121644,0.001571414581121644,0.0,0.001571414581121644,True
97,0,The meal was absolutely nice,nice,5,0.9999969005584717,0.5328021049499512,0.7359170913696289,0.3008338212966919,0.10207462310791016,0.19875919818878174,True
97,1,The meal was absolutely nice,nice,5,0.9999969005584717,0.5328021049499512,0.796779528260231,0.17454296350479126,0.2902665138244629,-0.11572355031967163,True
97,2,The meal was absolutely nice,nice,5,0.9999969005584717,0.5328021049499512,0.4505710005760193,0.09914553165435791,0.0905839204788208,0.00856161117553711,True
97,3,The meal was absolutely nice,nice,5,0.9999969005584717,0.5328021049499512,0.3406774401664734,0.114707350730896,0.09149962663650513,0.02320772409439087,True
97,4,The meal was absolutely nice,nice,5,0.9999969005584717,0.5328021049499512,0.21099531650543213,0.09262490272521973,0.06255793571472168,0.030066967010498047,True
97,5,The meal was absolutely nice,nice,5,0.9999969005584717,0.5328021049499512,0.560175359249115,0.1582660675048828,0.014023065567016602,0.1442430019378662,True
97,6,The meal was absolutely nice,nice,5,0.9999969005584717,0.5328021049499512,0.6027572453022003,0.12099182605743408,0.0020421743392944336,0.11894965171813965,True
97,7,The meal was absolutely nice,nice,5,0.9999969005584717,0.5328021049499512,0.24248069524765015,0.0890343189239502,9.572505950927734e-05,0.08893859386444092,True
97,8,The meal was absolutely nice,nice,5,0.9999969005584717,0.5328021049499512,0.01609569787979126,0.19037306308746338,5.960464477539062e-07,0.19037246704101562,True
97,9,The meal was absolutely nice,nice,5,0.9999969005584717,0.5328021049499512,0.020195484161376953,0.1048383116722107,2.6226043701171875e-06,0.10483568906784058,True
97,10,The meal was absolutely nice,nice,5,0.9999969005584717,0.5328021049499512,0.008899927139282227,0.55052649974823,3.0994415283203125e-06,0.5505234003067017,True
97,11,The meal was absolutely nice,nice,5,0.9999969005584717,0.5328021049499512,0.4671947956085205,0.9981248012045398,0.0,0.9981248012045398,True
98,0,"Overall, dinner was nice",nice,4,0.9997835755348206,1.7604219465283677e-05,0.812477245926857,0.12782979011535645,0.12782979011535645,0.0,True
98,1,"Overall, dinner was nice",nice,4,0.9997835755348206,1.7604219465283677e-05,0.9293272122740746,0.367184042930603,0.367184042930603,0.0,True
98,2,"Overall, dinner was nice",nice,4,0.9997835755348206,1.7604219465283677e-05,0.9723255056887865,0.24480974674224854,0.24480974674224854,0.0,True
98,3,"Overall, dinner was nice",nice,4,0.9997835755348206,1.7604219465283677e-05,0.9721431620419025,0.32846391201019287,0.32846391201019287,0.0,True
98,4,"Overall, dinner was nice",nice,4,0.9997835755348206,1.7604219465283677e-05,0.9806469418108463,0.5108732581138611,0.5108732581138611,0.0,True
98,5,"Overall, dinner was nice",nice,4,0.9997835755348206,1.7604219465283677e-05,0.9886256698518991,0.3473951816558838,0.3473951816558838,0.0,True
98,6,"Overall, dinner was nice",nice,4,0.9997835755348206,1.7604219465283677e-05,0.9904806409031153,0.11610442399978638,0.11610442399978638,0.0,True
98,7,"Overall, dinner was nice",nice,4,0.9997835755348206,1.7604219465283677e-05,0.9830108135938644,0.012543320655822754,0.012543320655822754,0.0,True
98,8,"Overall, dinner was nice",nice,4,0.9997835755348206,1.7604219465283677e-05,0.9863453302532434,0.002027273178100586,0.002027273178100586,0.0,True
98,9,"Overall, dinner was nice",nice,4,0.9997835755348206,1.7604219465283677e-05,0.992517180275172,0.00015479326248168945,0.00015479326248168945,0.0,True
98,10,"Overall, dinner was nice",nice,4,0.9997835755348206,1.7604219465283677e-05,0.9982718338724226,0.00018805265426635742,0.00018805265426635742,0.0,True
98,11,"Overall, dinner was nice",nice,4,0.9997835755348206,1.7604219465283677e-05,0.9997659713153553,0.0,0.0,0.0,True
99,0,This story is enjoyable,enjoyable,4,0.036370329558849335,1.973077633010689e-05,0.740608461201191,0.21536175161600113,0.4738023951649666,-0.25844064354896545,True
99,1,This story is enjoyable,enjoyable,4,0.036370329558849335,1.973077633010689e-05,0.5083899572491646,0.12542303651571274,0.20851702243089676,-0.08309398591518402,True
99,2,This story is enjoyable,enjoyable,4,0.036370329558849335,1.973077633010689e-05,0.6378306224942207,0.11943116039037704,0.10463646799325943,0.014794692397117615,True
99,3,This story is enjoyable,enjoyable,4,0.036370329558849335,1.973077633010689e-05,0.475961335003376,0.05354904383420944,0.15920517593622208,-0.10565613210201263,True
99,4,This story is enjoyable,enjoyable,4,0.036370329558849335,1.973077633010689e-05,0.4886286333203316,0.1498570367693901,0.23521221429109573,-0.08535517752170563,True
99,5,This story is enjoyable,enjoyable,4,0.036370329558849335,1.973077633010689e-05,0.31502238661050797,0.10457687824964523,0.33770424872636795,-0.23312737047672272,True
99,6,This story is enjoyable,enjoyable,4,0.036370329558849335,1.973077633010689e-05,0.06029154360294342,0.02578522264957428,0.3028210178017616,-0.27703579515218735,True
99,7,This story is enjoyable,enjoyable,4,0.036370329558849335,1.973077633010689e-05,0.013251978904008865,0.011313872411847115,0.5536804273724556,-0.5423665549606085,True
99,8,This story is enjoyable,enjoyable,4,0.036370329558849335,1.973077633010689e-05,0.002646699547767639,0.031287260353565216,0.4065880849957466,-0.3753008246421814,True
99,9,This story is enjoyable,enjoyable,4,0.036370329558849335,1.973077633010689e-05,0.013024449348449707,0.033628415083512664,0.7657513096928596,-0.732122894609347,True
99,10,This story is enjoyable,enjoyable,4,0.036370329558849335,1.973077633010689e-05,0.035102593828924,0.03370809415355325,0.13068612664937973,-0.09697803249582648,True
99,11,This story is enjoyable,enjoyable,4,0.036370329558849335,1.973077633010689e-05,0.03635059878251923,0.03345277672633529,0.0,0.03345277672633529,True
100,0,The restaurant was extremely superb,extremely,5,0.9976243376731873,0.0012566737132146955,0.7149433791637421,0.7149433791637421,0.12676948308944702,0.588173896074295,True
100,1,The restaurant was extremely superb,extremely,5,0.9976243376731873,0.0012566737132146955,0.8354090303182602,0.8354090303182602,0.12220710515975952,0.7132019251585007,True
100,2,The restaurant was extremely superb,extremely,5,0.9976243376731873,0.0012566737132146955,0.7950131297111511,0.7950131297111511,0.08523279428482056,0.7097803354263306,True
100,3,The restaurant was extremely superb,extremely,5,0.9976243376731873,0.0012566737132146955,0.7643107175827026,0.7643107175827026,0.08277773857116699,0.6815329790115356,True
100,4,The restaurant was extremely superb,extremely,5,0.9976243376731873,0.0012566737132146955,0.7164535820484161,0.7164535820484161,0.06350785493850708,0.6529457271099091,True
100,5,The restaurant was extremely superb,extremely,5,0.9976243376731873,0.0012566737132146955,0.5063082277774811,0.5063082277774811,0.024011552333831787,0.4822966754436493,True
100,6,The restaurant was extremely superb,extremely,5,0.9976243376731873,0.0012566737132146955,0.7653919756412506,0.7653919756412506,0.004350006580352783,0.7610419690608978,True
100,7,The restaurant was extremely superb,extremely,5,0.9976243376731873,0.0012566737132146955,0.5645583868026733,0.5645583868026733,0.0009227991104125977,0.5636355876922607,True
100,8,The restaurant was extremely superb,extremely,5,0.9976243376731873,0.0012566737132146955,0.33214235305786133,0.33214235305786133,0.0021867752075195312,0.3299555778503418,True
100,9,The restaurant was extremely superb,extremely,5,0.9976243376731873,0.0012566737132146955,0.8622649908065796,0.8622649908065796,0.0021849870681762695,0.8600800037384033,True
100,10,The restaurant was extremely superb,extremely,5,0.9976243376731873,0.0012566737132146955,0.9582647085189819,0.9582647085189819,0.0023311972618103027,0.9559335112571716,True
100,11,The restaurant was extremely superb,extremely,5,0.9976243376731873,0.0012566737132146955,0.9963676639599726,0.9963676639599726,0.0,0.9963676639599726,True
101,0,The product was extremely superb,extremely,5,0.9971597194671631,0.007976523600518703,0.7315769493579865,0.7315769493579865,0.17840874195098877,0.5531682074069977,True
101,1,The product was extremely superb,extremely,5,0.9971597194671631,0.007976523600518703,0.8318871110677719,0.8318871110677719,0.16961568593978882,0.6622714251279831,True
101,2,The product was extremely superb,extremely,5,0.9971597194671631,0.007976523600518703,0.7817556858062744,0.7817556858062744,0.1273592710494995,0.6543964147567749,True
101,3,The product was extremely superb,extremely,5,0.9971597194671631,0.007976523600518703,0.7967030256986618,0.7967030256986618,0.12390154600143433,0.6728014796972275,True
101,4,The product was extremely superb,extremely,5,0.9971597194671631,0.007976523600518703,0.807836264371872,0.807836264371872,0.10356003046035767,0.7042762339115143,True
101,5,The product was extremely superb,extremely,5,0.9971597194671631,0.007976523600518703,0.5878820419311523,0.5878820419311523,0.04079246520996094,0.5470895767211914,True
101,6,The product was extremely superb,extremely,5,0.9971597194671631,0.007976523600518703,0.8416161984205246,0.8416161984205246,0.005079805850982666,0.8365363925695419,True
101,7,The product was extremely superb,extremely,5,0.9971597194671631,0.007976523600518703,0.5074468553066254,0.5074468553066254,0.0017009973526000977,0.5057458579540253,True
101,8,The product was extremely superb,extremely,5,0.9971597194671631,0.007976523600518703,0.24630320072174072,0.24630320072174072,0.0026777982711791992,0.24362540245056152,True
101,9,The product was extremely superb,extremely,5,0.9971597194671631,0.007976523600518703,0.7327762246131897,0.7327762246131897,0.00258558988571167,0.730190634727478,True
101,10,The product was extremely superb,extremely,5,0.9971597194671631,0.007976523600518703,0.7542686611413956,0.7542686611413956,0.002747178077697754,0.7515214830636978,True
101,11,The product was extremely superb,extremely,5,0.9971597194671631,0.007976523600518703,0.9891831958666444,0.9891831958666444,0.0,0.9891831958666444,True
102,0,The restaurant was extremely brilliant,extremely,5,0.9817427396774292,0.0006388646434061229,0.7115422189235687,0.7115422189235687,0.16517746448516846,0.5463647544384003,True
102,1,The restaurant was extremely brilliant,extremely,5,0.9817427396774292,0.0006388646434061229,0.8391083925962448,0.8391083925962448,0.25753146409988403,0.5815769284963608,True
102,2,The restaurant was extremely brilliant,extremely,5,0.9817427396774292,0.0006388646434061229,0.825903907418251,0.825903907418251,0.13573062419891357,0.6901732832193375,True
102,3,The restaurant was extremely brilliant,extremely,5,0.9817427396774292,0.0006388646434061229,0.8196084350347519,0.8196084350347519,0.0855025053024292,0.7341059297323227,True
102,4,The restaurant was extremely brilliant,extremely,5,0.9817427396774292,0.0006388646434061229,0.7975256145000458,0.7975256145000458,0.041425883769989014,0.7560997307300568,True
102,5,The restaurant was extremely brilliant,extremely,5,0.9817427396774292,0.0006388646434061229,0.6357443034648895,0.6357443034648895,0.015479087829589844,0.6202652156352997,True
102,6,The restaurant was extremely brilliant,extremely,5,0.9817427396774292,0.0006388646434061229,0.841034322977066,0.841034322977066,0.002602100372314453,0.8384322226047516,True
102,7,The restaurant was extremely brilliant,extremely,5,0.9817427396774292,0.0006388646434061229,0.6185077428817749,0.6185077428817749,0.013299047946929932,0.605208694934845,True
102,8,The restaurant was extremely brilliant,extremely,5,0.9817427396774292,0.0006388646434061229,0.38645750284194946,0.38645750284194946,0.01682060956954956,0.3696368932723999,True
102,9,The restaurant was extremely brilliant,extremely,5,0.9817427396774292,0.0006388646434061229,0.9056732431054115,0.9056732431054115,0.016943275928497314,0.8887299671769142,True
102,10,The restaurant was extremely brilliant,extremely,5,0.9817427396774292,0.0006388646434061229,0.9596209842711687,0.9596209842711687,0.01712357997894287,0.9424974042922258,True
102,11,The restaurant was extremely brilliant,extremely,5,0.9817427396774292,0.0006388646434061229,0.9811038750340231,0.9811038750340231,0.0,0.9811038750340231,True
103,0,The book was incredibly amazing,incredibly,5,0.9979467988014221,2.9985823857714422e-05,0.8258785754442215,0.8258785754442215,0.2933375835418701,0.5325409919023514,True
103,1,The book was incredibly amazing,incredibly,5,0.9979467988014221,2.9985823857714422e-05,0.8731977194547653,0.8731977194547653,0.3501706123352051,0.5230271071195602,True
103,2,The book was incredibly amazing,incredibly,5,0.9979467988014221,2.9985823857714422e-05,0.8365424871444702,0.8365424871444702,0.2268993854522705,0.6096431016921997,True
103,3,The book was incredibly amazing,incredibly,5,0.9979467988014221,2.9985823857714422e-05,0.8693913817405701,0.8693913817405701,0.18755966424942017,0.6818317174911499,True
103,4,The book was incredibly amazing,incredibly,5,0.9979467988014221,2.9985823857714422e-05,0.8574632406234741,0.8574632406234741,0.11867070198059082,0.7387925386428833,True
103,5,The book was incredibly amazing,incredibly,5,0.9979467988014221,2.9985823857714422e-05,0.894370511174202,0.894370511174202,0.04010009765625,0.854270413517952,True
103,6,The book was incredibly amazing,incredibly,5,0.9979467988014221,2.9985823857714422e-05,0.9633806385099888,0.9633806385099888,0.020634233951568604,0.9427464045584202,True
103,7,The book was incredibly amazing,incredibly,5,0.9979467988014221,2.9985823857714422e-05,0.910418726503849,0.910418726503849,0.0004329085350036621,0.9099858179688454,True
103,8,The book was incredibly amazing,incredibly,5,0.9979467988014221,2.9985823857714422e-05,0.8548295348882675,0.8548295348882675,0.0016537904739379883,0.8531757444143295,True
103,9,The book was incredibly amazing,incredibly,5,0.9979467988014221,2.9985823857714422e-05,0.987681781873107,0.987681781873107,0.001784205436706543,0.9858975764364004,True
103,10,The book was incredibly amazing,incredibly,5,0.9979467988014221,2.9985823857714422e-05,0.996675378526561,0.996675378526561,0.0018732547760009766,0.99480212375056,True
103,11,The book was incredibly amazing,incredibly,5,0.9979467988014221,2.9985823857714422e-05,0.9979168129775644,0.9979168129775644,0.0,0.9979168129775644,True
104,0,The restaurant was incredibly incredible,incredibly,5,0.9987887740135193,0.0016777247656136751,0.8509753048419952,0.6537002921104431,0.42033982276916504,0.23336046934127808,True
104,1,The restaurant was incredibly incredible,incredibly,5,0.9987887740135193,0.0016777247656136751,0.8728054910898209,0.8215361088514328,0.41311585903167725,0.40842024981975555,True
104,2,The restaurant was incredibly incredible,incredibly,5,0.9987887740135193,0.0016777247656136751,0.8723502606153488,0.7920302003622055,0.30454331636428833,0.4874868839979172,True
104,3,The restaurant was incredibly incredible,incredibly,5,0.9987887740135193,0.0016777247656136751,0.8441820740699768,0.7690977454185486,0.24758589267730713,0.5215118527412415,True
104,4,The restaurant was incredibly incredible,incredibly,5,0.9987887740135193,0.0016777247656136751,0.8450710624456406,0.4898715615272522,0.1286177635192871,0.3612537980079651,True
104,5,The restaurant was incredibly incredible,incredibly,5,0.9987887740135193,0.0016777247656136751,0.7364897429943085,0.3574562072753906,0.03600895404815674,0.3214472532272339,True
104,6,The restaurant was incredibly incredible,incredibly,5,0.9987887740135193,0.0016777247656136751,0.8193248808383942,0.17371785640716553,0.012974023818969727,0.1607438325881958,True
104,7,The restaurant was incredibly incredible,incredibly,5,0.9987887740135193,0.0016777247656136751,0.6437113583087921,0.1561315655708313,0.0032227039337158203,0.15290886163711548,True
104,8,The restaurant was incredibly incredible,incredibly,5,0.9987887740135193,0.0016777247656136751,0.46081554889678955,0.06699001789093018,0.000452578067779541,0.06653743982315063,True
104,9,The restaurant was incredibly incredible,incredibly,5,0.9987887740135193,0.0016777247656136751,0.9161885380744934,0.21136975288391113,0.0009489059448242188,0.21042084693908691,True
104,10,The restaurant was incredibly incredible,incredibly,5,0.9987887740135193,0.0016777247656136751,0.9751743394881487,0.8542396426200867,0.0011643767356872559,0.8530752658843994,True
104,11,The restaurant was incredibly incredible,incredibly,5,0.9987887740135193,0.0016777247656136751,0.9971110492479056,0.01697373390197754,0.0,0.01697373390197754,True
105,0,The book was incredibly wonderful,incredibly,5,0.9995871186256409,0.00039430471952073276,0.7766036987304688,0.7766036987304688,0.13348114490509033,0.6431225538253784,True
105,1,The book was incredibly wonderful,incredibly,5,0.9995871186256409,0.00039430471952073276,0.8634331524372101,0.8634331524372101,0.1587812900543213,0.7046518623828888,True
105,2,The book was incredibly wonderful,incredibly,5,0.9995871186256409,0.00039430471952073276,0.8122622966766357,0.8122622966766357,0.06110936403274536,0.7511529326438904,True
105,3,The book was incredibly wonderful,incredibly,5,0.9995871186256409,0.00039430471952073276,0.8178364932537079,0.8178364932537079,0.03658878803253174,0.7812477052211761,True
105,4,The book was incredibly wonderful,incredibly,5,0.9995871186256409,0.00039430471952073276,0.8399817198514938,0.8399817198514938,0.02921849489212036,0.8107632249593735,True
105,5,The book was incredibly wonderful,incredibly,5,0.9995871186256409,0.00039430471952073276,0.6837982833385468,0.6837982833385468,0.011437952518463135,0.6723603308200836,True
105,6,The book was incredibly wonderful,incredibly,5,0.9995871186256409,0.00039430471952073276,0.9181188344955444,0.9181188344955444,0.008154451847076416,0.909964382648468,True
105,7,The book was incredibly wonderful,incredibly,5,0.9995871186256409,0.00039430471952073276,0.6969369947910309,0.6969369947910309,0.0006564855575561523,0.6962805092334747,True
105,8,The book was incredibly wonderful,incredibly,5,0.9995871186256409,0.00039430471952073276,0.5958895683288574,0.5958895683288574,0.00026482343673706055,0.5956247448921204,True
105,9,The book was incredibly wonderful,incredibly,5,0.9995871186256409,0.00039430471952073276,0.9624453037977219,0.9624453037977219,0.00034886598587036133,0.9620964378118515,True
105,10,The book was incredibly wonderful,incredibly,5,0.9995871186256409,0.00039430471952073276,0.9936527251265943,0.9936527251265943,0.00034683942794799805,0.9933058856986463,True
105,11,The book was incredibly wonderful,incredibly,5,0.9995871186256409,0.00039430471952073276,0.9991928139061201,0.9991928139061201,0.0,0.9991928139061201,True
106,0,The restaurant was completely outstanding,completely,5,0.9998337030410767,1.7262115648009058e-07,0.8748377040028572,0.8748377040028572,0.12961047887802124,0.745227225124836,True
106,1,The restaurant was completely outstanding,completely,5,0.9998337030410767,1.7262115648009058e-07,0.9287364333868027,0.9287364333868027,0.13494914770126343,0.7937872856855392,True
106,2,The restaurant was completely outstanding,completely,5,0.9998337030410767,1.7262115648009058e-07,0.9470131434500217,0.9470131434500217,0.1313832402229309,0.8156299032270908,True
106,3,The restaurant was completely outstanding,completely,5,0.9998337030410767,1.7262115648009058e-07,0.9467079192399979,0.9467079192399979,0.08094555139541626,0.8657623678445816,True
106,4,The restaurant was completely outstanding,completely,5,0.9998337030410767,1.7262115648009058e-07,0.9262811318039894,0.9262811318039894,0.07464510202407837,0.851636029779911,True
106,5,The restaurant was completely outstanding,completely,5,0.9998337030410767,1.7262115648009058e-07,0.9222552329301834,0.9222552329301834,0.039370596408843994,0.8828846365213394,True
106,6,The restaurant was completely outstanding,completely,5,0.9998337030410767,1.7262115648009058e-07,0.9477887861430645,0.9477887861430645,0.015268921852111816,0.9325198642909527,True
106,7,The restaurant was completely outstanding,completely,5,0.9998337030410767,1.7262115648009058e-07,0.9420552030205727,0.9420552030205727,0.0031655430793762207,0.9388896599411964,True
106,8,The restaurant was completely outstanding,completely,5,0.9998337030410767,1.7262115648009058e-07,0.9838723130524158,0.9838723130524158,4.869699478149414e-05,0.9838236160576344,True
106,9,The restaurant was completely outstanding,completely,5,0.9998337030410767,1.7262115648009058e-07,0.9985309966141358,0.9985309966141358,0.00011086463928222656,0.9984201319748536,True
106,10,The restaurant was completely outstanding,completely,5,0.9998337030410767,1.7262115648009058e-07,0.9997832744666084,0.9997832744666084,0.00015676021575927734,0.9996265142508491,True
106,11,The restaurant was completely outstanding,completely,5,0.9998337030410767,1.7262115648009058e-07,0.9998335304199202,0.9998335304199202,0.0,0.9998335304199202,True
107,0,The product was incredibly excellent,incredibly,5,0.9999210834503174,0.011447749100625515,0.7150652706623077,0.7150652706623077,0.1872437596321106,0.5278215110301971,True
107,1,The product was incredibly excellent,incredibly,5,0.9999210834503174,0.011447749100625515,0.8157322555780411,0.8157322555780411,0.14931702613830566,0.6664152294397354,True
107,2,The product was incredibly excellent,incredibly,5,0.9999210834503174,0.011447749100625515,0.7160382568836212,0.7160382568836212,0.10456299781799316,0.611475259065628,True
107,3,The product was incredibly excellent,incredibly,5,0.9999210834503174,0.011447749100625515,0.7201219499111176,0.7201219499111176,0.060748159885406494,0.6593737900257111,True
107,4,The product was incredibly excellent,incredibly,5,0.9999210834503174,0.011447749100625515,0.6566017866134644,0.6566017866134644,0.0324668288230896,0.6241349577903748,True
107,5,The product was incredibly excellent,incredibly,5,0.9999210834503174,0.011447749100625515,0.3926728367805481,0.3926728367805481,0.013588905334472656,0.37908393144607544,True
107,6,The product was incredibly excellent,incredibly,5,0.9999210834503174,0.011447749100625515,0.6467731595039368,0.6467731595039368,0.003668844699859619,0.6431043148040771,True
107,7,The product was incredibly excellent,incredibly,5,0.9999210834503174,0.011447749100625515,0.41758495569229126,0.41758495569229126,0.0006124973297119141,0.41697245836257935,True
107,8,The product was incredibly excellent,incredibly,5,0.9999210834503174,0.011447749100625515,0.18759214878082275,0.18759214878082275,4.4465065002441406e-05,0.1875476837158203,True
107,9,The product was incredibly excellent,incredibly,5,0.9999210834503174,0.011447749100625515,0.6478287875652313,0.6478287875652313,4.112720489501953e-05,0.6477876603603363,True
107,10,The product was incredibly excellent,incredibly,5,0.9999210834503174,0.011447749100625515,0.6671384274959564,0.6671384274959564,7.271766662597656e-05,0.6670657098293304,True
107,11,The product was incredibly excellent,incredibly,5,0.9999210834503174,0.011447749100625515,0.9884733343496919,0.9884733343496919,0.0,0.9884733343496919,True
108,0,The movie was completely fantastic,completely,5,0.7100832462310791,3.5604873119154945e-05,0.37698984146118164,0.4602018892765045,0.028051137924194336,0.4321507513523102,True
108,1,The movie was completely fantastic,completely,5,0.7100832462310791,3.5604873119154945e-05,0.48567208647727966,0.6053450554609299,0.1180766224861145,0.48726843297481537,True
108,2,The movie was completely fantastic,completely,5,0.7100832462310791,3.5604873119154945e-05,0.1439729928970337,0.6678691282868385,0.002393007278442383,0.6654761210083961,True
108,3,The movie was completely fantastic,completely,5,0.7100832462310791,3.5604873119154945e-05,0.1609877347946167,0.6763062812387943,0.05191880464553833,0.624387476593256,True
108,4,The movie was completely fantastic,completely,5,0.7100832462310791,3.5604873119154945e-05,0.06954646110534668,0.6708702333271503,0.05979013442993164,0.6110800988972187,True
108,5,The movie was completely fantastic,completely,5,0.7100832462310791,3.5604873119154945e-05,0.0019652843475341797,0.6851293537765741,0.20063155889511108,0.48449779488146305,True
108,6,The movie was completely fantastic,completely,5,0.7100832462310791,3.5604873119154945e-05,0.22711697220802307,0.6736776418983936,0.21337854862213135,0.4602990932762623,True
108,7,The movie was completely fantastic,completely,5,0.7100832462310791,3.5604873119154945e-05,0.233099102973938,0.6817512977868319,0.27198928594589233,0.4097620118409395,True
108,8,The movie was completely fantastic,completely,5,0.7100832462310791,3.5604873119154945e-05,0.2703414261341095,0.6984030259773135,0.28658926486968994,0.4118137611076236,True
108,9,The movie was completely fantastic,completely,5,0.7100832462310791,3.5604873119154945e-05,0.6906357612460852,0.7075545522384346,0.28627854585647583,0.4212760063819587,True
108,10,The movie was completely fantastic,completely,5,0.7100832462310791,3.5604873119154945e-05,0.705800564493984,0.7099937556049554,0.2776830196380615,0.43231073596689384,True
108,11,The movie was completely fantastic,completely,5,0.7100832462310791,3.5604873119154945e-05,0.71004764135796,0.7063253109809011,0.0,0.7063253109809011,True
109,0,The restaurant was utterly superb,utterly,5,0.9550322890281677,0.00029581270064227283,0.7482311278581619,0.7482311278581619,0.08980578184127808,0.6584253460168839,True
109,1,The restaurant was utterly superb,utterly,5,0.9550322890281677,0.00029581270064227283,0.8304603844881058,0.8304603844881058,0.11656379699707031,0.7138965874910355,True
109,2,The restaurant was utterly superb,utterly,5,0.9550322890281677,0.00029581270064227283,0.8258971720933914,0.8258971720933914,0.06859809160232544,0.757299080491066,True
109,3,The restaurant was utterly superb,utterly,5,0.9550322890281677,0.00029581270064227283,0.7273337841033936,0.7273337841033936,0.06467658281326294,0.6626572012901306,True
109,4,The restaurant was utterly superb,utterly,5,0.9550322890281677,0.00029581270064227283,0.7762198895215988,0.7762198895215988,0.06556075811386108,0.7106591314077377,True
109,5,The restaurant was utterly superb,utterly,5,0.9550322890281677,0.00029581270064227283,0.6477306485176086,0.6477306485176086,0.011700570583343506,0.6360300779342651,True
109,6,The restaurant was utterly superb,utterly,5,0.9550322890281677,0.00029581270064227283,0.7874759286642075,0.7874759286642075,0.032196223735809326,0.7552797049283981,True
109,7,The restaurant was utterly superb,utterly,5,0.9550322890281677,0.00029581270064227283,0.5993224680423737,0.5993224680423737,0.04164862632751465,0.557673841714859,True
109,8,The restaurant was utterly superb,utterly,5,0.9550322890281677,0.00029581270064227283,0.3335893154144287,0.3335893154144287,0.04433143138885498,0.28925788402557373,True
109,9,The restaurant was utterly superb,utterly,5,0.9550322890281677,0.00029581270064227283,0.8291086703538895,0.8291086703538895,0.044361412525177,0.7847472578287125,True
109,10,The restaurant was utterly superb,utterly,5,0.9550322890281677,0.00029581270064227283,0.942886914126575,0.942886914126575,0.044070661067962646,0.8988162530586123,True
109,11,The restaurant was utterly superb,utterly,5,0.9550322890281677,0.00029581270064227283,0.9547364763275255,0.9547364763275255,0.0,0.9547364763275255,True
110,0,The book was completely wonderful,completely,5,0.9993188381195068,2.785831838991726e-06,0.766921803355217,0.766921803355217,0.14203429222106934,0.6248875111341476,True
110,1,The book was completely wonderful,completely,5,0.9993188381195068,2.785831838991726e-06,0.8750155419111252,0.8750155419111252,0.18463635444641113,0.690379187464714,True
110,2,The book was completely wonderful,completely,5,0.9993188381195068,2.785831838991726e-06,0.8501143157482147,0.8501143157482147,0.10607463121414185,0.7440396845340729,True
110,3,The book was completely wonderful,completely,5,0.9993188381195068,2.785831838991726e-06,0.7285527288913727,0.7285527288913727,0.07118505239486694,0.6573676764965057,True
110,4,The book was completely wonderful,completely,5,0.9993188381195068,2.785831838991726e-06,0.7923174351453781,0.7923174351453781,0.09183835983276367,0.7004790753126144,True
110,5,The book was completely wonderful,completely,5,0.9993188381195068,2.785831838991726e-06,0.7944010347127914,0.7944010347127914,0.03384166955947876,0.7605593651533127,True
110,6,The book was completely wonderful,completely,5,0.9993188381195068,2.785831838991726e-06,0.9478579685091972,0.9478579685091972,0.014393746852874756,0.9334642216563225,True
110,7,The book was completely wonderful,completely,5,0.9993188381195068,2.785831838991726e-06,0.9238119721412659,0.9238119721412659,0.001551985740661621,0.9222599864006042,True
